symbol,exchange1,exchange2,max_deviation_pct,min_deviation_pct,deviation_asymmetry,zero_crossings,zero_crossings_per_hour,zero_crossings_per_minute,opportunity_cycles_030bp,cycles_030bp_per_hour,pct_time_above_030bp,avg_cycle_duration_030bp_sec,pattern_break_030bp,opportunity_cycles_050bp,cycles_050bp_per_hour,pct_time_above_050bp,avg_cycle_duration_050bp_sec,pattern_break_050bp,opportunity_cycles_040bp,cycles_040bp_per_hour,pct_time_above_040bp,avg_cycle_duration_040bp_sec,pattern_break_040bp,data_points,duration_hours
UNI_USDT,Binance,Bybit,0.206384149697314,-0.28786840301576744,0.007627992787402728,283,194.34128351006788,3.2390213918344646,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,86824,1.4562011472222223
DOGE_USDT,Binance,GateIo,0.05714285714286671,-0.20960365853658347,0.006133129569973742,272,188.2823831000908,3.1380397183348467,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,288196,1.4446386088888887
SUI_USDC,Binance,GateIo,0.19484868781585174,-0.35299129693872056,0.02291689281760874,272,187.95689526935953,3.132614921155992,0,0.0,0.46546808634433,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,154683,1.4471403116666668
XPL_USDT,Binance,GateIo,0.5921831819976298,-1.1292834890965553,-0.011839361980029176,260,185.89203553112725,3.0982005921854543,8,5.7197549394193,2.2458233002174066,14.13515782828887,true,1,0.7149693674274125,1.732871942889644,87,true,1,0.7149693674274125,1.89074401866824,95,true,188127,1.398661321111111
TRX_USDT,Bybit,GateIo,0.16539177175936004,-0.06213753106877329,-0.007829849678809921,247,181.05058825907727,3.0175098043179545,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,10121,1.364259582777778
TWT_USDT,Binance,Bybit,0.07923232678934689,-0.12436706049567814,-0.028412670437654833,246,180.7590703448752,3.0126511724145866,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28708,1.3609275569444446
S_USDT,Binance,GateIo,0.0740070717868635,-0.31891405675035234,-0.057874679088403026,242,177.54955545962798,2.9591592576604664,1,0.7336758490067271,0.010703200256876806,0.5251845345178209,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28029,1.3629997516666668
ETH_USDC,Binance,GateIo,0.1584073989046031,-0.21009782680059264,0.03602102800738833,253,174.83903270632257,2.9139838784387093,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,443499,1.4470452969444445
ETHFI_USDT,Binance,GateIo,0.07997258082943492,-0.3731765238041307,-0.04738187766372178,236,173.16548515094541,2.8860914191824234,1,0.733752055724345,0.023585411351015245,1.1571685585239821,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,46639,1.3628581919444445
ETC_USDT,Bybit,GateIo,0.04849996535716272,-0.15170321334988524,-0.04529513512471098,235,172.27004953186454,2.8711674921977424,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11540,1.364137298611111
HFT_USDT,Bybit,GateIo,0.08457851705665487,-0.16901408450703537,-0.03040170228249264,232,170.02992103774838,2.8338320172958062,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,7428,1.3644657280555557
LA_USDT,Binance,Bybit,0.20802995631370447,-0.3762541806019981,0.0032622197076134407,212,155.57432236049354,2.5929053726748923,3,2.2015234296296256,0.03673431903756084,0.6006910794379648,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,10889,1.3626927425
BIO_USDT,Binance,GateIo,0.1239925604463954,-0.23166023166022454,-0.05647911183818693,210,154.08093528272317,2.568015588045386,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23430,1.3629200758333333
ETHFI_USDT,Bybit,GateIo,0.21613013309065288,-0.2600927287119692,0.05208215145316199,210,153.91056629513164,2.565176104918861,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,12500,1.3644287397222221
PROVE_USDT,Bybit,GateIo,0.11862396204032066,-0.11843663639953261,-0.005126941243975904,209,153.22840597351734,2.553806766225289,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8521,1.3639768597222224
LTC_USDT,Binance,Bybit,0.10427528675702735,-0.28133791809940023,-0.014470070211424043,218,153.011393040571,2.5501898840095167,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,114267,1.4247305097222223
YB_USDT,Bybit,GateIo,0.18827959519887028,-0.21276595744681437,-0.026759616438319474,203,148.77772769370966,2.479628794895161,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8444,1.3644515422222223
AIXBT_USDT,Binance,GateIo,0.15497869043006318,-0.32711179526651035,-0.09536307951837115,200,146.72761025402065,2.4454601709003443,1,0.7336380512701033,0.04373128805463047,2.145917005315033,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,29727,1.3630699747222221
ZK_USDT,Binance,GateIo,0.2834096359276117,-0.4325259515571056,0.007236058362282505,192,140.893474907084,2.3482245817847334,1,0.7338201818077291,0.11172333240230556,5.480961230277023,false,0,0.0,0.0,0,false,1,0.7338201818077291,0.03808749968260417,1,false,39383,1.3627316675
AR_USDT,Bybit,GateIo,0.07097232079489313,-0.3786086133459543,-0.11626256766303043,185,135.5827261931899,2.2597121032198317,9,6.595916409398427,0.11528115793518637,0.6291956156013833,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,15619,1.3644806030555554
GALA_USDT,Binance,GateIo,0.058241118229473976,-0.1512859304084624,-0.06166576948253302,183,134.2583176287937,2.2376386271465614,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,44505,1.3630440425
XPL_USDT,Binance,Bybit,0.31885213232363263,-1.090767432800921,-0.020913318843408947,174,124.40466993236977,2.073411165539496,4,2.85987746970965,2.0858250011960004,26.256264766014443,true,1,0.7149693674274125,1.6419758992595428,82,true,1,0.7149693674274125,1.800911086659544,90,true,188127,1.398661321111111
ZK_USDT,Binance,Bybit,0.17196904557179593,-0.34505067931852595,0.011562087412378713,167,122.54797036189078,2.0424661726981794,2,1.4676403636154582,0.03300916639159028,0.809687454472742,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,39383,1.3627316675
AR_USDT,Binance,GateIo,0.11834319526629056,-0.2842254855518811,-0.08118402200007327,167,122.49590626709099,2.0415984377848497,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,29861,1.3633108655555555
ZEREBRO_USDT,Bybit,GateIo,0.2865329512893977,-0.17985611510790145,0.006377811351027132,160,117.26584435343771,1.954430739223962,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9302,1.3644211652777778
FET_USDT,Bybit,GateIo,0.17857142857142794,-0.1810938065918144,-0.013174444213426287,159,116.58648745338343,1.943108124223057,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,14409,1.363794411111111
SHIB_USDT,Bybit,GateIo,0.0344155099231358,-0.15919945417329773,-0.06440299617836807,159,116.52637774980036,1.942106295830006,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16209,1.3644979194444444
W_USDT,Bybit,GateIo,0.09737098344693162,-0.27110766847405765,-0.09886828013408841,156,114.32783669503172,1.9054639449171953,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,15798,1.3644970858333332
PROVE_USDT,Binance,GateIo,0.11860051393555171,-0.09891196834815874,-0.00768129087967661,154,113.03878328092512,1.883979721348752,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8016,1.3623642747222222
TRX_USDT,Binance,GateIo,0.12748509802571473,-0.07913842342497368,-0.01361137398179593,152,111.5132153390373,1.858553588983955,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,37001,1.3630671444444444
PUMP_USDT,Bybit,GateIo,0.3541532517707724,-0.16207455429498863,0.004196283868819114,141,103.37040614385307,1.7228401023975513,1,0.7331234478287452,0.0049426650850138395,0.24270938760379596,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,20253,1.3640267583333334
WLD_USDT,Bybit,GateIo,0.2962962962963056,-0.22271714922048602,-0.06078637423213794,141,103.35497051315679,1.7225828418859463,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,14112,1.3642304699999999
PEPE_USDT,Bybit,GateIo,0.08322929671242818,-0.22959716134419716,-0.09578402653622721,141,103.3349057318986,1.7222484288649766,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16443,1.3644953658333334
TRUMP_USDT,Binance,GateIo,0.05769508149431335,-0.05755395683454401,0.004858896287905392,138,101.23115663856862,1.6871859439761436,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,38350,1.3632166675
MOG_USDT,Bybit,GateIo,0.058616647127784915,-0.26155187445510153,-0.07535468256800518,133,97.47314592385325,1.6245524320642208,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9811,1.3644783774999998
WLD_USDT,Binance,GateIo,0.2962962962963056,-0.22271714922048602,-0.06172493639750733,131,96.09137895993283,1.601522982665547,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,47995,1.3632856705555554
F_USDT,Binance,GateIo,0.26884397092503676,-0.24014408645186558,-0.07503050847343805,121,88.76902364423651,1.4794837274039419,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,6702,1.3630881025000001
W_USDT,Binance,GateIo,0.07788161993769194,-0.25228022511157855,-0.08916140572059959,117,85.85825445677642,1.4309709076129404,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,33643,1.3627111422222222
AERO_USDT,Bybit,GateIo,0.28039765485599055,-0.11522212264755138,0.05707250031144706,116,85.0148705208223,1.4169145086803716,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,18959,1.3644671725
YB_USDT,Binance,GateIo,0.16552376448333295,-0.2600472813238719,0.013157950817973267,109,79.98640937138858,1.3331068228564762,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,34010,1.3627315047222222
OP_USDT,Bybit,GateIo,0.080385852090048,-0.10587612493383469,-0.006619101587708427,106,77.68770929105273,1.2947951548508787,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,18598,1.3644371930555557
HFT_USDT,Binance,Bybit,0.16930022573362624,-0.30977189524077353,-0.09627718420769943,105,77.10171308820614,1.2850285514701023,2,1.4686040588229743,0.09731833910034601,2.3855716498702417,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9248,1.3618374455555555
CRV_USDT,Bybit,GateIo,0.140350877192974,-0.09356725146199008,0.0329668828569279,105,76.9542667504824,1.2825711125080401,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,31223,1.3644467608333333
ENA_USDT,Bybit,GateIo,0.07524454477052522,-0.11273957158963732,-0.0033976547980408456,99,72.55510850843976,1.209251808473996,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23294,1.364480076388889
MMT_USDT,Bybit,GateIo,0.16239038648913073,-0.45292785506308997,-0.06887494459400507,93,68.17039671108557,1.136173278518093,1,0.7330150183987696,0.08893406174564858,4.367749831152331,false,0,0.0,0.0,0,false,0,0.0,0.012704865963664082,0,false,7873,1.364228528611111
ONDO_USDT,Binance,GateIo,0.07504690431519023,-0.07496251874061777,0.0018165908079610159,92,67.49356238882272,1.1248927064803786,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,71300,1.363092963888889
H_USDT,Bybit,GateIo,0.4306153632449128,-0.15946751716009455,0.0887707580954669,92,67.42618552693814,1.1237697587823023,1,0.7328933209449797,0.02220084363205802,1.0905139232590837,false,0,0.0,0.0,0,false,1,0.7328933209449797,0.007400281210686006,0,false,13526,1.364455059722222
SHIB_USDT,Binance,GateIo,0.04552697473252376,-0.36521342159324677,-0.06606908169365527,96,66.69015145427178,1.111502524237863,0,0.0,0.8866496523805334,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,90904,1.4394929072222222
NMR_USDT,Binance,GateIo,1.2263967296087364,-0.37482738212665234,-0.018913095522751586,90,66.03406637075125,1.100567772845854,10,7.337118485639028,13.133238049865014,64.43899886863585,false,4,2.9348473942556113,1.82626647609973,22,false,6,4.402271091383417,4.859456884230586,39,false,6297,1.362932876111111
GALA_USDT,Bybit,GateIo,0.03493653196693369,-0.2081406105457817,-0.06994541865394405,89,65.23884996996811,1.0873141661661352,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,7665,1.3642177941666667
LA_USDT,Bybit,GateIo,0.12575979878433063,-0.3546839140413094,-0.1305804531810013,85,62.300150951942385,1.0383358491990398,5,3.664714761878964,0.16411378555798686,1.6121571974835889,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,18305,1.3643626652777778
WIF_USDT,Bybit,GateIo,0.07468259895444529,-0.2954209748892156,-0.10007687848070827,84,61.57005246330418,1.0261675410550697,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,15593,1.3642996333333335
KAIA_USDT,Binance,GateIo,0.07030700726506911,-0.20077949687018481,-0.07667124690768766,75,55.167166354241246,0.9194527725706875,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8390,1.3595043022222222
ADA_USDT,Bybit,GateIo,0.06417112299463845,-0.0641299700726683,0.006424270931142319,75,54.966486807791846,0.9161081134631974,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,47524,1.3644677758333335
IP_USDT,Bybit,GateIo,0.29390154298309934,-0.2580169553999312,0.020525425611289207,74,54.23439627488101,0.9039066045813501,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,13884,1.3644477505555557
NEAR_USDC,Binance,GateIo,0.2697841726618577,-0.13531799729364913,0.04621396932480914,73,53.55306155030835,0.8925510258384725,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,28380,1.3631340186111112
TAO_USDT,Binance,GateIo,0.09419152276295417,-0.6838669567920341,-0.03413485739189176,75,52.762614117861766,0.8793769019643628,0,0.0,3.710396620511617,0.0,true,0,0.0,1.4257216615817883,0,false,0,0.0,2.6390518657592112,0,true,85220,1.4214610336111113
STRK_USDT,Binance,Bybit,0.2621919244887305,-1.4121338912133963,-0.03746175812240829,71,50.60816106326197,0.8434693510543662,2,1.4255820017820273,4.5950422943846,116.03788655514936,true,0,0.0,4.079472275859366,0,true,0,0.0,4.306871979847681,0,true,102023,1.4029357816666668
PUMP_USDT,Binance,GateIo,0.22558814050919196,-0.12965964343598646,0.004578889739559057,68,49.89651621520963,0.8316086035868272,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,54786,1.3628205966666667
KAS_USDT,Bybit,GateIo,0.21176470588235574,-0.21141649048626032,-0.022560255292200775,68,49.852067340113095,0.830867789001885,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9144,1.3640357086111112
PLUME_USDT,Bybit,GateIo,0.173852573018074,-0.34602076124566894,-0.039294959654681445,68,49.83445458331852,0.8305742430553086,1,0.7328596262252723,0.011215791834903543,0.5509493109017496,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8927,1.3645177933333332
YB_USDT,Binance,Bybit,0.26060175313906697,-0.09469696969697239,0.037988748166990244,67,49.165958053972794,0.8194326342328799,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,34010,1.3627315047222222
TRUMP_USDT,Binance,Bybit,0.05783689994216523,-0.043283797431825644,-0.00029520386792846983,67,49.148460107131136,0.819141001785519,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,38350,1.3632166675
ALGO_USDC,Binance,GateIo,0.37053890658520494,-0.16843741902047293,0.09156659226037525,66,48.4193771478049,0.8069896191300817,5,3.6681346324094624,0.3602245120214459,3.5353343680991878,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11937,1.3630906444444446
MNT_USDT,Bybit,GateIo,0.22311053267638492,-0.13022044460978544,0.07418151014678862,66,48.37132569669373,0.8061887616115622,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,20186,1.364444721111111
BRETT_USDT,Bybit,GateIo,0.4576659038901587,-0.4725339633786185,0.01422794071087237,62,45.44486434908646,0.7574144058181076,3,2.1989450491493447,0.051244092694869896,0.8389419907191255,false,0,0.0,0.0,0,false,2,1.4659633660995632,0.02846894038603883,0,false,17573,1.3642905724999999
PROVE_USDT,Binance,Bybit,0.07927070947284509,-0.07909827961243288,-0.004341617260509315,60,44.041084395165626,0.7340180732527605,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,8016,1.3623642747222222
MMT_USDT,Binance,Bybit,0.3249918752031178,-0.09778357235985524,0.01994113889035727,59,43.282493236540354,0.7213748872756726,1,0.7336015802803451,0.0032387614976033163,0.15893560898432443,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,61752,1.3631377397222224
BNB_USDT,Binance,Bybit,0.12133799737648054,-0.20815170008717798,-0.02456728012491389,60,41.95213549993456,0.6992022583322427,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,314192,1.4302013302777778
PEPE_USDT,Binance,GateIo,0.0625390869293252,-0.22959716134419716,-0.09040234632431766,57,41.81306944762332,0.6968844907937221,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,49795,1.363210133888889
LINK_USDT,Bybit,GateIo,0.0372717107715248,-0.17134768680622248,-0.05561958229339015,56,41.04687812406942,0.684114635401157,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,22407,1.3642937675
APT_USDC,Binance,GateIo,0.2789400278939924,-0.17361111111110494,0.08287977020344851,51,37.41465957634142,0.6235776596056903,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,27414,1.3631020722222222
ADA_USDT,Binance,GateIo,0.06403415154747627,-0.40494458653026477,-0.019459519299353484,53,36.54074369345215,0.6090123948908691,0,0.0,1.0509576159856184,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0006285631674555134,0,false,159093,1.4504357230555556
XRP_USDC,Bybit,GateIo,0.19824804057169132,-0.20604395604396641,0.06442803169702113,52,36.22359677583742,0.6037266129306237,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,95833,1.4355283469444444
BCH_USDC,Binance,GateIo,0.24686278543508688,-0.08216926869351049,0.05058092870751084,49,35.957934734802514,0.5992989122467086,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16519,1.3627034022222222
CRV_USDT,Binance,Bybit,0.11737089201877549,-0.07038948850305315,0.016492714814212717,48,35.21075571543947,0.5868459285906578,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,39268,1.3632198180555555
LA_USDT,Binance,GateIo,0.18753907063970843,-0.4802672791814455,-0.11542537322374069,47,34.49053373086413,0.5748422288477355,4,2.9353645728395006,0.348976030856828,4.279923940995499,false,0,0.0,0.0,0,false,2,1.4676822864197503,0.03673431903756084,0,false,10889,1.3626927425
HFT_USDT,Binance,GateIo,0.08457851705665487,-0.3350083752093669,-0.12281346014113655,46,33.77789335292841,0.5629648892154735,8,5.874416235291897,0.28114186851211076,1.7229128582396196,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,9248,1.3618374455555555
PUMP_USDT,Binance,Bybit,0.12987012987013546,-0.19436345966957758,-0.0030055378670465023,46,33.753525674994755,0.5625587612499126,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,54786,1.3628205966666667
FET_USDT,Binance,Bybit,0.14513788098693414,-1.103595585617656,-0.04558762370502478,47,32.7372630951631,0.5456210515860517,0,0.0,7.117804041174228,0.0,true,0,0.0,6.711780404117423,0,true,0,0.0,6.86046511627907,0,true,52460,1.4356728558333334
WIF_USDT,Binance,GateIo,0.07468259895444529,-0.2968827313211242,-0.10165693068504883,42,30.8126394011722,0.5135439900195367,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,43801,1.3630769975
AVNT_USDT,Binance,GateIo,0.11536686663591311,-0.32191308346746217,0.0339711421814119,40,29.34327752012365,0.4890546253353942,1,0.7335819380030912,0.005155170636148057,0.2529862490978452,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,19398,1.363174238888889
PLUME_USDT,Binance,Bybit,0.2777777777777768,-0.13937282229964376,0.023547130826693397,39,28.619795770017998,0.4769965961669666,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11837,1.362693162222222
APT_USDT,Bybit,GateIo,0.10496850944716751,-0.13903371567604017,0.0016769938269431005,39,28.583309648121926,0.47638849413536544,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,23242,1.3644326175
LDO_USDT,Binance,Bybit,0.07085163667281957,-0.07048209754723089,-0.01399226940800278,38,27.87548662808067,0.4645914438013445,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,43208,1.363204901388889
CRCLX_USDT,Bybit,GateIo,0.3409836065573879,-0.19729054320664074,-0.012455777293669772,35,25.66271540356346,0.42771192339272435,1,0.7332204401018131,0.06303183107469272,3.094766313898519,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,3175,1.363846321388889
FET_USDT,Binance,GateIo,0.17806267806268483,-1.0683760683760646,-0.05130419923467271,36,25.07535045586961,0.41792250759782684,0,0.0,6.957682043461685,0.0,true,0,0.0,6.679374761723218,0,true,0,0.0,6.807091117041556,0,true,52460,1.4356728558333334
SEI_USDT,Bybit,GateIo,0.13404825737266535,-0.1343183344526544,-0.013311411687763047,34,24.92282581827656,0.41538043030460936,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16322,1.3642112755555555
OP_USDT,Binance,GateIo,0.0535905680600246,-0.0801924619085681,-0.006277428077307467,33,24.208115812069455,0.40346859686782427,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,80136,1.3631792022222222
WCT_USDT,Bybit,GateIo,0.14255167498218313,-0.2132196162046851,-0.014604390698178456,33,24.18562860343383,0.4030938100572305,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11855,1.3644466530555555
WCT_USDT,Binance,GateIo,0.14265335235379428,-0.28288543140029265,0.0008648891283838431,27,19.808953651085446,0.3301492275180908,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,17945,1.3630199997222223
SOL_USDC,Bybit,GateIo,0.21826118588579302,-0.03651500766815863,0.07117901267436419,26,19.05540318757673,0.3175900531262788,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,29068,1.3644423969444446
XRP_USDC,Binance,GateIo,0.18902720147533358,-0.20146520146520075,0.048747907444376314,27,18.650172072272543,0.31083620120454236,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,162087,1.4477078225000002
SCRT_USDT,Binance,GateIo,0.21857923497268228,-0.3291278113000451,-0.11990875170611504,25,18.35831592118462,0.30597193201974365,2,1.4686652736947694,0.3211009174311927,7.870842481651375,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,6540,1.3617806833333332
MMT_USDT,Binance,GateIo,0.1304631441617854,-0.3558718861209953,-0.04675014856411699,24,17.60643792672828,0.293440632112138,1,0.7336015802803451,0.022671330483223215,1.112549262890271,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,61752,1.3631377397222224
1INCH_USDT,Binance,Bybit,0.15756302521008347,-0.31088082901555847,-0.008373171495424688,23,16.87850591679256,0.28130843194654265,1,0.7338480833388068,0.0011869717975500902,0.058228652062956986,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,84248,1.362679855277778
CRV_USDT,Binance,GateIo,0.1871782873186678,-0.11698642957417293,0.0476183919001138,23,16.87182044698141,0.2811970074496902,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,39268,1.3632198180555555
PLUME_USDT,Binance,GateIo,0.10489510489510856,-0.31152647975077885,-0.013398758187989718,22,16.14450017795887,0.2690750029659812,1,0.7338409171799487,0.008448086508405846,0.41443738987919226,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,11837,1.362693162222222
NEAR_USDT,Bybit,GateIo,0.1338090990187446,-0.09037505648441524,-0.0029002954901753983,21,15.390823668291697,0.2565137278048616,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,19215,1.3644493922222223
SOL_USDC,Binance,GateIo,0.20371044016005424,-0.28267014568383875,0.05657180066672882,20,14.078506123082738,0.23464176871804562,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,165141,1.4206052705555556
ALLO_USDT,Binance,GateIo,0.22909507445589838,-0.11396011396009875,0.058053408553470943,19,13.939696200078883,0.2323282700013147,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,32866,1.3630139227777778
ONDO_USDT,Bybit,GateIo,0.07541478129715617,-0.05580357142856984,0.025118063915525166,18,13.191866232650712,0.2198644372108452,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,35273,1.3644771469444443
BNB_USDT,Bybit,GateIo,0.12040280210157128,-0.19637791839407504,0.02508874664005601,17,12.459382017632404,0.20765636696054007,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,27019,1.3644336433333335
OP_USDT,Binance,Bybit,0.08012820512819374,-0.053763440860210565,0.0012951836661197862,16,11.737268272518522,0.1956211378753087,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,80136,1.3631792022222222
ENA_USDT,Binance,GateIo,0.0742666171555939,-0.48165987402740695,-0.022606122392778948,16,11.314937418109503,0.18858229030182505,0,0.0,2.9132270534630083,0.0,true,0,0.0,0.0,0,false,0,0.0,2.2292035693994183,0,true,89763,1.4140599641666667
BONK_USDC,Binance,GateIo,0.2941176470588225,-0.09784735812132794,0.08890875285499668,15,11.005032852193501,0.18341721420322502,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,16773,1.3630127416666666
ADA_USDT,Binance,Bybit,0.06417112299463845,-0.38371349392454235,-0.025618292141754807,15,10.341719913241175,0.17236199855401957,0,0.0,0.744218790267328,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,159093,1.4504357230555556
ONDO_USDT,Binance,Bybit,0.05627462014630158,-0.07503282686176505,-0.024708585276169072,13,9.537133815811906,0.15895223026353175,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,71300,1.363092963888889
XAUT_USDT,Bybit,GateIo,0.062182867376381346,-0.01494917281243957,0.019324358296626543,12,8.79653848033276,0.14660897467221268,0,0.0,0.0,0.0,false,0,0.0,0.0,0,false,0,0.0,0.0,0,false,10529,1.3641729672222223
